"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_skewness","Elev_MAD_median","Elev_MAD_mode","Elev_L2","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P05","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum","lnBMAEstimates","lnBMAResidual","lnBMASqResidual","BMAEstimates","BMAResidual","BMASqResidual","MPMEstimates","MPMResidual","MPMSqResidual","lnMPMEstimates","lnMPMResidual","lnMPMSqResidual"
128,71.541617254921,4.27027933987841,76.12978476032,4.955914,2.173125,-0.023348,3.745,4.185079,2.841782,-0.043522,0.149121,0.227234,-0.015315,0.052474,15.815079,2.61,4.6105,5.76,9.29,14.47,18.66,32.13684,43.136676,17.04637,12.94002,508.24666341036,204.64743856158,83.8771524,185.1081984,298.5512436,465.0200748,599.6734344,2.7609638520028,0.959350221334602,1.7509374747078,2.22893855282575,2.67207754064339,2.9263821954192,3.470003035625,2.83593727783661,3.76437358653203,9.58055294770062,7.06896431789957,3.32894818025858,6.07575835242564,7.73442354452694,9.27211717745796,10.1545551015036,2790.004,353,4,0.132312823,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,88551,"ASP3_32",64.7634221445424,6.77819511037863,45.9439289543608,84.1377011907597,-12.5960839358387,158.661330518694,84.6835849547648,-13.1419676998438,172.711315023738,62.2019291263139,-13.1419676998438,172.711315023738
129,70.3719962703935,4.25379540377835,109.786418199548,2.470368,2.295642,-0.293046,1.880001,1.877143,1.411347,-0.101814,0.08232,0.166273,-0.072139,0.058327,9.447143,3.1686,4.08,5,7.04,9.506001,11.52,42.50584,64.006665,23.140293,26.272912,401.55874881512,248.203956690416,134.684004624,212.5292,299.2411136,404.06055754584,489.6672768,2.24571236775299,1.15328984995881,1.6094379124341,1.95160817016995,2.25192328338853,2.44408465526775,3.74964147825495,3.14157538374241,4.15898721856241,8.42061624235673,7.34019721362671,4.32442345785596,6.03481515313895,7.31783094417048,8.4439049492417,9.16444119975838,2734.3015,84,3,0.040706096,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,44857,"ASP3_23",74.7660407700157,-4.39404449962217,19.3076270646598,91.834844575715,-21.4628483053215,460.653857377244,93.6834806154763,-23.3114843450828,543.425302371042,74.9853654076566,-23.3114843450828,543.42530237104
130,95.9950288422635,4.56429640723397,127.699325804612,3.877747,2.706301,0.288257,2.685,2.67,2.199796,0.111471,0.232002,0.210768,0.050673,0.105465,10.433174,3.12,4.33,5.24,8.25,11.15,15.68,46.294785,71.205357,22.412698,34.472656,483.00154719759,359.659218290144,144.4397292,242.5846734,381.93197625,516.18685275,725.9022288,2.34499053719589,1.13783300182139,1.65632149833295,2.11021320034659,2.41143949790613,2.75238601492226,3.83502931975919,3.10962767324806,4.26556805435168,8.9931074647041,8.30165677861227,4.36362292297465,6.35204150905434,8.09272949427205,9.24794117729538,10.555481066522,2831.2158,298,5,0.133760047,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,44857,"ASP3_23",89.8588053436174,6.13622349864613,37.653238825337,116.629373505058,-20.6343446627941,425.776179662979,117.49729062651,-21.5022617842468,462.347261838282,87.3696740094675,-21.5022617842465,462.34726183828
131,124.289590122262,4.82261424699885,143.58301316928,5.44955,2.140091,0.0718,4.360001,4.377143,3.131383,0.058215,0.15045,0.224204,0.018591,0.048046,12.947143,3.17,5.44,6.925,10.55,15.51,21.290001,56.629592,102.929216,27.416583,56.368244,733.191425655656,729.807715726892,179.51580664,392.1599246,597.4421956,878.32497192,1205.64407030959,2.56087514604525,1.15373158788919,1.9351380520734,2.35612585992208,2.74148497718845,3.0582375258758,4.03653167543792,3.31114804930098,4.63404152868249,10.3370536438534,10.325207739281,4.657074099468,7.81124604353952,9.51057666489386,11.0660909481584,12.3446726442105,2813.8342,7,4,0.173674956,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,105021,"ASP3_33",149.460635711988,-25.1710455897261,633.581536080072,193.45959107573,-69.1700009534676,4784.48903190271,193.517742407458,-69.2281522851955,4792.53706882223,146.415820703895,-69.228152285196,4792.53706882222
132,180.417964183441,5.19527618240162,277.15999764304,7.018933,1.996675,0.179998,5.795,5.463174,4.034316,0.191232,0.109262,0.268873,0.047401,0.027083,10.783175,2.67,4.47,5.99,10.289,16.967999,24.927,51.464413,84.394904,24.968507,57.23016,554.949771651275,617.122830558,137.40998271,308.27183387,529.517345357,873.248108319587,1282.853422851,2.37798704901799,0.982078472412158,1.79009141212736,2.33107536339367,2.83132915832791,3.21595155335095,3.9408905591037,3.21761531075398,4.4355070206321,9.37138671114586,9.62390628078762,3.87026378022806,7.05455434598532,9.18651289215736,11.1579583497695,12.6737131151357,2816.5283,345,4,0.203162222,"E","Spruce-fir","E. spruce-fir","fourFri, P2","Apache",0.1,105021,"ASP3_33",150.141546349862,30.276417833579,916.661476833462,186.82663249254,-6.40866830909917,41.071029496052,186.2143936546,-5.79642947115886,33.598594614119,135.016186754272,-5.796429471159,33.598594614119
133,16.1718712497363,2.78327339043941,0,4.032848,2.405817,-0.421415,2.65,2.611111,2.283175,-0.256522,0.182073,0.212709,-0.112353,0.079745,12.861111,2.0412,3.086,4.84,9.04,12.492,15.35,14.824235,17.802989,8.565719,6.741573,190.656131825085,86.704118667603,30.259228482,71.7492974,134.0110844,185.18434362,227.55200725,2.55420810699081,0.713537870207679,1.57691472072854,2.20165917440409,2.52508843942083,2.73111547403321,2.69626334152875,2.14776807454584,2.87936636454914,6.88681768551488,4.87417816752835,1.92388600223347,4.25177735421741,5.93625292248619,6.80830339332843,7.36380653411765,2807.074,294,5,0.219116866,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,54410,"ASP3_21",30.2585603272483,-14.086689077512,198.434809166496,21.3565020612737,-5.18463081153743,26.8803966519432,20.229133693244,-4.05726244350771,16.4613785354982,28.3711460749184,-4.0572624435077,16.4613785354982
134,259.493506132215,5.55873167775415,495.333372396112,6.131096,2.603379,-0.576658,4.129999,3.991588,3.457031,-0.466764,0.253881,0.153282,-0.135019,0.073439,25.588412,6.1,11.61,13.188999,19.879999,25.42,29.860001,46.445167,67.6023,26.893587,26.276632,1188.4580686048,672.377285588384,283.3155187,612.565261117833,923.329873514833,1180.63614514,1386.85273306517,3.24213959275575,1.80828877117927,2.57938307302299,2.98971415092662,3.23553626576131,3.39651982560066,3.83827241248379,3.29188785669865,4.21364200613877,12.4442149562958,10.5975169319373,6.94070490422159,9.90037489041178,11.475337346714,12.4188695884624,13.0367683450573,2424.5461,226,7,0.022666927,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,105021,"ASP3_33",205.817714318846,53.6757918133688,2881.09062679211,234.27190864342,25.2215974887954,636.12897988681,234.383633480929,25.1098726512863,630.505704563815,209.638255965377,25.109872651286,630.505704563816
135,36.829050690392,3.60628695468063,47.5811154752,2.953043,2.236063,0.222165,2.32,2.12,1.691707,0.090197,0.114064,0.219383,0.053317,0.067425,6.29,2.33,3.127,4.006,5.994,8.308001,12.096,24.453096,29.311111,12.1802,20.333333,153.80997384,127.89666457,56.97571368,97.959102576,146.571857424,203.156346021096,295.784649216,1.83896107071235,0.845868267577609,1.38779323724363,1.79075896889447,2.11721902637977,2.49287481943718,3.19675683367139,2.49981168250819,3.37796665915624,5.87871136965535,5.53943174200981,2.7040351647645,4.4364375148815,5.72462097127173,6.76823439095861,7.96911461452312,2801.3826,319,0,0.147904167,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,54688,"ASP3_22",38.2084169795376,-1.37936628914555,1.90265135963117,49.4841352384706,-12.6550845480786,160.151164919017,49.54856703065,-12.719516340258,161.78609593009,36.7276318876287,-12.719516340258,161.78609593009
136,83.2504157902895,4.42185312332603,58.84664428624,5.187982,2.252124,-0.423319,3.799999,3.937778,2.953501,-0.322739,0.172099,0.213133,-0.109273,0.058269,18.467777,2.49,4.22,5.963,11.3,15.98,20.056999,52.03079,97.629567,29.182703,22.141037,960.89302685383,408.895733864749,129.5566671,310.25960077,587.947927,831.4520242,1043.58150299921,2.9160274296314,0.912282710476616,1.78557371014097,2.42480272571829,2.77133794033813,2.998578170146,3.9518356587349,3.37357617074425,4.58118038811559,11.5236611782664,9.03219890267824,3.60519134610882,7.05629385903465,9.58242187689113,10.9518720950331,11.849888138287,2786.059,64,14,0.101223668,"E","Spruce-fir","E. spruce-fir","fourFri, P2","Apache",0.1,105021,"ASP3_33",139.225891548494,-55.9754757582049,3133.25388635738,177.059164125879,-93.8087483355895,8800.08126428997,177.81925035763,-94.5688345673408,8943.26447142508,126.306383036481,-94.5688345673405,8943.26447142507
137,69.444574856248,4.24052895032839,87.39531357136,4.922871,2.299767,0.541324,3.15,3.055715,2.779661,0.395196,0.182399,0.259203,0.142174,0.065619,7.714286,3.1782,4.03,4.76,7.596,11.06,18.538,32.221416,40.084198,13.367174,27.860472,248.565218348976,214.923649102992,102.4061043312,153.37394016,244.753875936,356.36886096,597.320609808,2.043073934546,1.1563149987964,1.56024766824333,2.02762179295004,2.40333499609419,2.91982267945364,3.47263132464162,2.59280200003636,3.69098219181067,7.09484254366324,6.79773379893333,4.01545568597331,5.41816492694083,7.04118295272432,8.34589639104413,10.1394676990697,2677.6848,180,4,0.07596626,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,88551,"ASP3_32",60.3766871016586,9.06788775458937,82.2265883298319,74.3903417472858,-4.94576689103781,24.4606101404858,74.8264182777841,-5.38184342153606,28.964238613931,59.7056096522711,-5.3818434215361,28.964238613931
138,226.99885540337,5.42494497519279,378.129889424112,6.425896,2.238314,0.378137,4.815001,5.224762,3.664265,0.354497,0.216903,0.251509,0.096744,0.059194,15.094762,3.53,5.4,6.91,10.05,15.616,24.42,55.589019,92.698474,26.375536,40.98899,839.103011618478,618.71904867038,196.22923707,384.12012129,558.66964095,868.078120704,1357.48384398,2.7143477962243,1.26129787094521,1.93296963777958,2.30757263450508,2.74829602967074,3.19540246868256,4.01798568175084,3.27243691386462,4.52935201073189,10.9062105805212,10.0791971558044,5.06787678588066,7.76664432785746,9.2717938050415,11.0426140964297,12.8390813665978,2681.9436,184,3,0.077728412,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,105021,"ASP3_33",154.960037716538,72.0388176868321,5189.59125371663,187.675370719503,39.3234846838673,1546.33644768234,187.309299149573,39.6895562537974,1575.26087562335,154.749340246459,39.689556253797,1575.26087562335
139,56.81683387002,4.03983265276897,59.4064178470541,4.446802,2.335308,0.410377,2.86,2.745397,2.519215,0.259958,0.217762,0.251099,0.10319,0.08644,8.655397,2.3451,3.4,4.41,7.43,10.2,16.84,47.560288,71.175478,20.275603,42.519685,411.653174074336,368.024753989945,111.5336313888,209.74087008,353.37293984,485.1149376,800.91524992,2.15818305701583,0.852328044912257,1.48387468945875,2.00552585872967,2.32238772029023,2.82375700881418,3.86199812731308,3.00941834061964,4.26514834898279,8.33489892459396,8.09311555706728,3.29168931330755,5.73072127185698,7.74533711069193,8.96905702665574,10.9053442800275,2784.7012,131,5,0.105350976,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.2,105021,"ASP3_33",93.8860762889675,-37.0692424189475,1374.1287335147,117.730302600999,-60.9134687309792,3710.45067283998,117.949698273974,-61.1328644039541,3737.22711023224,92.7519867282845,-61.132864403954,3737.22711023224
140,58.6859811372615,4.07220087611833,70.8818633440141,3.607771,3.321101,-0.431536,2.385,2.476032,2.017366,-0.111935,0.264839,0.134101,-0.055486,0.131279,13.986032,4.5258,8.553,10.72,13.389,15.96,19.626999,29.697974,40.570017,14.88288,25.558185,415.356814699168,357.45759327192,134.4070907292,318.36228128,397.626173886,473.97966504,582.882106000026,2.63805911728135,1.5097943571055,2.37211115564266,2.59443347431524,2.77008559202166,2.97690611835372,3.39107882799366,2.70021155906397,3.70302929624711,8.94586641960841,8.54983779182783,5.11983167900477,8.04401591754737,8.79792842538844,9.39357860283493,10.0949233108741,2410.826,249,3,0.07503309,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,88551,"ASP3_32",68.8176582580582,-10.1316771207967,102.650881280076,76.2804763118654,-17.5944951746039,309.566260449161,76.0960061094429,-17.4100249721814,303.108969531978,68.9223846717593,-17.4100249721814,303.10896953198
141,168.674066804451,5.1279682539916,248.7512728152,6.196666,1.986385,-0.178501,5.169999,5.985557,3.565194,-0.166728,0.088621,0.236918,-0.046766,0.024857,21.215556,2.3966,4.7145,6.363,11.36,17.42,23.126999,41.195975,54.508321,21.392637,11.860817,873.9955145871,251.633827269252,98.730273685,262.129988925,467.986276,717.6338845,952.739272629025,3.05473468618266,0.874051066266279,1.85049996425066,2.43009841329301,2.85761897142436,3.14100072290573,3.71834055740834,3.06304679740316,3.99835336891404,11.358543875755,7.55509286511871,3.25001952894391,6.88078906855589,9.03593348864103,10.6256005190667,11.6793103788293,2757.9307,215,4,0.030158023,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,88551,"ASP3_32",114.010990090868,54.6630767135826,2988.05195579501,140.34911292302,28.3249538814314,802.303012385213,141.701956928813,26.9721098756384,727.494711143508,113.730128958825,26.972109875638,727.49471114351
142,381.73940656817,5.94473819405601,702.730955785674,7.356753,1.867561,-0.238234,5.780001,5.462859,4.195613,-0.333132,-0.016115,0.234065,-0.0794,-0.003841,24.202858,3.3088,5.65,7.586,12.58,21.969999,26.139999,69.835983,129.718688,38.000377,34.691257,1690.23037983941,839.627567012506,231.0733005504,529.775767038,878.53666614,1534.29647667402,1825.51252578402,3.18647072536304,1.19658558589192,2.02630444326671,2.53210825127229,3.0896778408799,3.26346666994053,4.24614939269504,3.6375960807298,4.86536816729608,13.5302307353408,11.300779219735,5.08088115884261,8.60399138119219,10.751709913378,13.1192336876755,13.8571670186485,2744.1875,166,3,0.136953532,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,105021,"ASP3_33",284.77578317829,96.9636233898798,9401.94426089444,306.739235972462,75.0001705957084,5625.02558938537,308.116993847683,73.6224127204865,5420.25965478566,275.01214065259,73.622412720487,5420.25965478565
143,11.1817995922217,2.41428742008843,0,3.996696,2.703787,0.556628,2.72,2.733333,2.25452,0.270381,0.20732,0.255618,0.119928,0.091957,6.996667,2.2537,3.2585,3.947,6.19,9.43,14.67,16.656642,19.897198,8.03683,12.960814,116.540977412214,90.682499606938,37.5390740754,65.743765974,103.10461398,157.07213406,244.35293814,1.94543389280616,0.812573310042483,1.37295579668071,1.8229350866965,2.24389609664537,2.68580459215489,2.81280905579837,2.08403472683566,2.99057891779653,5.47213407114227,4.98406642103259,2.28561356498756,3.86186249811437,5.12756831999252,6.31165126091471,7.55465547891814,2734.0906,208,2,0.159014704,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.2,54410,"ASP3_21",30.4846274228197,-19.302827830598,372.599162257707,31.9126077767207,-20.730808184499,429.766407982489,32.1667866652003,-20.9849870729786,440.369682453079,29.3186890447153,-20.9849870729786,440.369682453079
144,51.4406005565405,3.94042775475508,68.7826879412049,2.793118,2.164866,-0.065232,2.17,2.211429,1.604666,-0.031525,0.092002,0.207359,-0.019646,0.057334,7.141428,2.2156,3.07,3.78,6.12,8.66,11.34,37.44643,53.556147,20.053368,32.508384,267.42098370204,232.156283732352,82.966310308,141.5475054,229.1721516,324.2860838,424.6425162,1.96591275635416,0.795523247176812,1.3297240096315,1.81156209652423,2.15871472257434,2.42833629829961,3.62291137831651,2.99839711969538,3.98073058022187,7.12232769377305,6.84432137915539,2.88211022391217,4.8174722445146,6.56312893202456,7.82083213095395,8.79764720548863,2771.3704,8,2,0.089499881,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.2,44857,"ASP3_23",61.1188059879438,-9.67820543140326,93.6676603724435,79.0421571361458,-27.6015565796053,761.845925617155,80.167128922174,-28.7265283656335,825.213431941547,59.9553080856538,-28.7265283656335,825.213431941546
145,41.6581575553835,3.72949720910792,0,7.334182,2.267278,0.544375,5.27,4.894286,4.150697,0.595016,0.204226,0.319597,0.143353,0.049203,10.055714,2.3766,3.36,4.246,7.93,13.846001,24.110001,20.205856,25.052658,9.213551,15.066287,203.184309061184,151.502273113918,48.0212373696,85.794064576,160.23243808,279.770302381856,487.163208365856,2.3081410301516,0.865670894873789,1.44597736328106,2.07065303564676,2.62799645447886,3.18262673366964,3.00597246338409,2.22067533513319,3.22097992968627,6.93820837824269,6.26073929247463,2.60218287234367,4.34656813669961,6.22432600637682,7.89968497603445,9.56688832264099,2736.9353,292,10,0.2062012,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,53706,"ASP3_31",47.3192477605914,-5.66109020520791,32.0479423115009,57.5059386627458,-15.8477811073623,251.15216602687,58.6938438699483,-17.0356863145648,290.21460820825,46.0245747574551,-17.0356863145648,290.21460820825
146,8.5662012895631,2.14782437758194,0,2.612719,2.178692,0.078748,2.03,2.275714,1.500274,0.016496,0.072255,0.189299,0.010995,0.048161,6.025714,3.2382,3.85,4.322,6.246,8.832,11.318,15.112798,17.600544,7.622107,12.992093,91.065398487772,78.286636679402,48.9382624836,65.317512956,94.394536308,133.476231936,171.046647764,1.79603597857948,1.17501761987052,1.46371825808469,1.83194125886089,2.17838148953474,2.42639437872033,2.71554193452235,2.03105284066329,2.86792981065734,4.87721101574345,4.60564859253868,3.19080962056102,3.97478831015499,4.9747133100184,5.91548628421884,6.58897568510436,2686.6,178,7,0.153655058,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,54410,"ASP3_21",25.6317931359982,-17.0655918464351,291.234425069111,24.402451435308,-15.8362501457449,250.786818678606,23.8958135056397,-15.3296122160766,234.997010695283,24.48716068968,-15.3296122160766,234.997010695285
1814,21.9567974507647,3.08907677043091,31.487500753847,5.907424,3.263997,0.994745,3.52,4.901905,3.212437,0.749297,0.297007,0.302408,0.233249,0.092455,11.731905,3.1308,3.93,4.66,6.252,11.573999,19.42,23.497899,29.684183,10.672269,11.106688,275.675118767595,130.30260848064,73.5672221892,109.50020934,146.908864548,271.964659528101,456.32919858,2.46231205357134,1.14128856294855,1.53901544813755,1.83290141255923,2.44876111675109,2.96630346286318,3.156911012898,2.36764869500252,3.39061434502622,7.77330003911084,5.92813310419515,3.60294643326679,4.85853481724559,5.78630665486453,7.73052093742791,9.36435606951023,2503.8196,213,5,0.096725226,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,88551,"ASP3_32",44.1605062275669,-22.2037087768022,493.004683445043,50.0450944660307,-28.088297015266,788.9524292178,51.2193129446328,-29.2625154938681,856.294813028873,43.8474725983286,-29.2625154938681,856.294813028871
1815,14.2759355987892,2.6585752944654,18.43768224664,2.537417,2.232993,-0.262983,1.83,1.762698,1.448481,-0.104775,0.096623,0.181559,-0.072334,0.066706,9.202698,2.6961,3.61,4.16,6.712,8.93,11.13,20.813727,24.850976,11.838632,9.11271,191.542443835446,83.86151809158,56.1158893647,86.58510432,139.701735624,185.86658211,231.65678151,2.219496701932,0.9918062843503,1.42551507427317,1.90389696916491,2.18941639488841,2.40964416528745,3.03561272095784,2.47136808224,3.21289702742529,6.73753242250874,4.90435559327397,3.0107397734997,4.3273116933808,5.77949385899007,6.64622025979691,7.31474648112844,2330.0227,192,6,0.051577582,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54410,"ASP3_21",34.5998761042357,-20.3239405054465,413.062557668928,35.7622489077517,-21.4863133089625,461.661659610899,35.5641566404814,-21.2882210416922,453.188355119947,34.2680871619593,-21.2882210416922,453.188355119947
1916,15.4472768714926,2.73743273353682,16.3412732378735,0.990029,2.907604,0.650797,0.72,0.774444,0.55661,0.075966,0.040628,0.16111,0.13648,0.072993,2.545556,2.02,2.12,2.26,2.77,3.61,4.82,13.996096,14.68179,10.331882,19.108381,35.627846149376,48.641453904836,28.27211392,31.63117696,38.76918592,50.52590656,67.46118272,0.934349093725416,0.703097511413113,0.815364813284194,1.01884732019925,1.28370777234479,1.57277392806251,2.63877843358452,2.33523445433988,2.68660795035785,2.46554023796187,2.75644852117333,1.85531854982387,2.151567084798,2.68851233565715,3.38742038468826,4.15020192227536,2175.1616,287,7,0.055235779,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11",20.7717091904075,-5.3244323189149,28.3495795187055,33.0838045027513,-17.6365276312587,311.04710688815,32.74334066222,-17.2960637907274,299.153822652913,20.6249371803578,-17.2960637907274,299.153822652911
1917,8.86303159195745,2.18188887222666,9.19210078832296,1.321336,2.840131,0.80431,0.86,1.43,0.733881,0.143641,0.057915,0.195178,0.195728,0.078916,2.01,2.0312,2.126,2.252,2.86,3.8,5.78,14.285714,15.515734,9.114688,24.114948,28.71428514,48.47104548,29.0171422768,32.171427928,40.85714204,54.2857132,82.57142692,0.698134722070984,0.708626751408332,0.811818710277444,1.05082162483176,1.33500106673234,1.75440368268429,2.65926001693278,2.20988717825242,2.74185460583706,1.85652175283585,2.22204546193948,1.88442278694914,2.15883703723874,2.79440793184344,3.55011495932392,4.66541556692194,2116.2642,72,9,0.045073398,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11",21.5808262144534,-12.7177946224959,161.742300059986,33.8096347365517,-24.9466031445943,622.333008453881,33.596679839497,-24.7336482475395,611.753355633015,21.5965581276951,-24.7336482475395,611.753355633014
1918,52.070744524381,3.95260326560112,66.880497348863,0.878641,2.18948,0.176061,0.7,1.112222,0.504355,0.017927,0.023715,0.140928,0.035545,0.047021,2.447778,2.04,2.22,2.43,3.002,3.84,4.736,22.316943,24.671828,15.786269,31.521373,54.626922102654,77.157323359194,45.52656372,54.23017149,66.995462886,85.69706112,105.693042048,0.895180674263321,0.712949807856125,0.887891257352457,1.09927873321127,1.34547236659964,1.5551928975817,3.10534616576732,2.75914051155658,3.20566202589099,2.77984587449261,3.08896935870432,2.21395595221056,2.75720971163778,3.41364099928717,4.17815745476606,4.82941230153391,1982.0869,232,2,0.018856166,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12",31.1269420357447,20.9438024886363,438.642862683007,43.1479234320761,8.92282109230489,79.6167362452811,42.8549163306557,9.21582819372527,84.9314892962616,31.3572211051184,9.2158281937253,84.9314892962616
1919,31.2235719402085,3.44117332046486,33.1266826370244,1.203205,3.29244,0.935804,0.735,1.365,0.660509,0.136793,0.074015,0.182848,0.207102,0.112058,2.01,2.0381,2.11,2.25,2.83,3.63,5.418,17.829334,19.729207,11.473065,31.229119,35.83696134,62.77052919,36.3379656254,40.1160015,50.45701522,64.72048242,96.599331612,0.698134722070984,0.712018001310197,0.810930216216329,1.04027671165515,1.28923264827676,1.6897267436629,2.8808450784012,2.44000211427642,2.98210012662668,2.01121797813918,2.40252659659659,2.05121355480754,2.33616432231363,2.99687604494711,3.71407952970224,4.86784097332416,2020.0703,43,3,0.021752347,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11",25.7867951074073,5.43677683280115,29.5585423296834,38.0701903202839,-6.84661838007545,46.876183242387,38.199060716243,-6.97548877603446,48.6574436645827,26.1249833383558,-6.9754887760345,48.6574436645827
1920,63.728193232251,4.15462705857521,80.4332049408306,2.023543,2.703361,0.769836,1.48,2.03,1.125505,0.225409,0.053144,0.254579,0.200274,0.047218,2.01,2.02,2.09,2.2,2.849,4.65,7.497,18.92825,21.340328,12.578805,32.069724,38.0457825,64.46014524,38.235065,41.64215,53.92658425,88.0163625,141.90509025,0.698134722070984,0.703097511413113,0.78845736036427,1.04696805551577,1.53686721959926,2.01450294052092,2.94065551509471,2.53201325470939,3.0605986159523,2.05297372073715,2.42107006477237,2.06756757458634,2.31858148517221,3.07877238658043,4.51939706528285,5.92395918221736,2041.603,121,5,0.029462642,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11",28.7355565964573,34.9926366357937,1224.48461872469,41.8606872733079,21.8675059589431,478.187816864413,41.2907386038907,22.4374546283603,503.439370199725,28.6855034862446,22.4374546283603,503.439370199727
1921,71.39992571587,4.26829682895102,76.20659019692,1.453174,2.291124,0.609846,1.07,1.58,0.818605,0.13865,0.024055,0.209687,0.169374,0.029386,2.01,2.03,2.1195,2.24,2.79,4.11,6.15,19.956616,23.111707,14.041938,36.610283,40.11279816,73.58666883,40.51193048,44.70281984,55.67895864,82.02169176,122.7331884,0.698134722070984,0.708035793053696,0.806475865866949,1.02604159583327,1.41342302850814,1.81645208181843,2.99356071743179,2.64204842325986,3.14033928568655,2.08990867946686,2.51351479554728,2.11954813662121,2.41423447161608,3.07151781573751,4.23116765525545,5.43765959722883,2027.9302,153,16,0.025885529,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11",27.1629217338654,44.2370039820046,1956.91252130389,42.1221451711865,29.2777805446835,857.18843362265,41.8859232757154,29.5140024401546,871.076340037452,27.1661050261892,29.5140024401546,871.076340037452
1922,23.674939976834,3.16441710377153,26.804746868536,1.667022,2.409877,-0.035909,1.23,1.425714,0.952578,0.000963,0.074897,0.160778,0.001011,0.078625,4.744286,2.1769,3.1445,3.879,4.93,6.41,8.16,27.568518,32.442221,14.37784,25.250086,130.792933988148,119.793629508596,60.0139068342,106.938281322,135.91279374,176.71420038,224.95910688,1.55694094655616,0.777901846424753,1.35557738845783,1.5953389880546,1.85785927093258,2.09924416897602,3.31667446951038,2.66568813238737,3.4794606917618,5.16386628797816,5.02709695399347,2.58004719382196,4.49600891574364,5.29122009189521,6.16191441184525,6.96250954051129,2098.4143,235,0,0.044629721,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12",42.0126264117726,-18.3376864349386,336.27074378613,49.4291171491149,-25.7541771722809,663.277641821233,49.3330355478196,-25.6580955709856,658.337868329832,42.0387133901326,-25.6580955709856,658.337868329831
